,PM2.5,year,month,day,hour,PM10,AT,BP,SR,RH,WS,WD,NO,NO2,SO2,Ozone,CO,Benzene,NH3,NOx
8493,63.25,2019.0,5.0,20.0,21.0,190.75,31.95,984.0,1.58,33.85,0.7,230.07,63.58,102.33,18.3,1.38,1.75,11.73,25.65,106.2
8494,70.75,2019.0,5.0,20.0,22.0,211.25,30.4,984.32,1.58,39.25,0.57,246.43,77.88,98.8,18.48,1.25,1.77,8.57,23.12,115.9
8495,72.75,2019.0,5.0,20.0,23.0,208.75,29.6,984.08,1.6,42.05,0.75,224.75,55.57,90.98,15.05,1.32,1.5,5.97,22.9,93.75
8496,71.25,2019.0,5.0,21.0,0.0,194.75,28.4,983.62,1.58,46.8,0.75,229.95,66.88,85.72,14.48,1.55,1.48,4.97,24.05,100.15
8497,71.0,2019.0,5.0,21.0,1.0,187.0,28.23,983.2,1.6,48.8,0.98,222.05,61.25,80.05,16.73,2.85,1.5,7.47,26.47,92.5
8498,80.5,2019.0,5.0,21.0,2.0,205.25,27.6,983.12,1.6,50.23,0.7,226.45,39.15,71.4,29.4,2.02,1.2,7.32,32.2,69.25
8499,93.5,2019.0,5.0,21.0,3.0,217.25,27.35,982.92,1.65,49.55,0.75,226.98,14.8,63.27,37.83,1.98,1.07,6.5,26.12,45.75
8500,101.25,2019.0,5.0,21.0,4.0,223.75,26.62,983.12,1.62,53.42,0.88,230.0,16.27,58.88,33.42,1.7,1.0,6.1,26.8,44.58
8501,101.5,2019.0,5.0,21.0,5.0,224.25,26.15,983.45,6.1,56.72,0.75,222.85,24.45,58.4,28.85,1.85,1.0,6.25,26.43,51.02
8502,102.0,2019.0,5.0,21.0,6.0,232.25,27.38,983.97,45.23,53.3,0.88,221.72,40.35,63.85,25.05,1.98,1.27,6.6,25.12,66.88
8503,109.0,2019.0,5.0,21.0,7.0,246.5,31.0,984.55,166.6,45.65,0.7,226.85,49.98,82.25,25.5,4.03,1.52,7.05,25.35,84.53
8504,107.75,2019.0,5.0,21.0,8.0,244.0,34.78,984.88,276.75,30.77,0.55,238.33,13.43,79.45,31.48,48.33,1.3,6.28,25.9,53.3
8505,93.75,2019.0,5.0,21.0,9.0,222.5,36.95,985.15,451.45,26.95,0.8,241.53,5.65,70.35,32.77,99.6,1.3,5.12,26.28,41.72
8506,87.75,2019.0,5.0,21.0,10.0,211.25,39.15,985.2,564.65,22.27,0.7,256.95,1.82,57.28,25.38,154.3,1.23,5.8,25.55,31.98
8507,76.5,2019.0,5.0,21.0,11.0,172.5,40.7,984.92,641.27,18.67,0.85,297.03,0.7,44.9,20.9,178.27,1.0,6.47,28.2,24.4
8508,61.5,2019.0,5.0,21.0,12.0,137.5,41.72,984.38,646.0,17.3,0.93,293.75,0.62,26.23,17.5,163.65,0.78,5.08,25.3,14.47
8509,55.25,2019.0,5.0,21.0,13.0,118.0,41.4,983.75,609.75,17.3,0.85,342.12,0.98,19.3,14.67,158.3,0.7,2.27,23.65,11.05
8510,49.0,2019.0,5.0,21.0,14.0,116.0,42.15,982.83,460.88,16.52,0.8,280.4,0.6,19.93,12.62,158.65,0.65,2.1,25.38,11.12
8511,48.5,2019.0,5.0,21.0,15.0,110.25,41.1,981.95,130.0,17.17,1.05,143.08,0.47,20.55,9.62,146.65,0.62,1.95,26.2,11.32
8512,53.25,2019.0,5.0,21.0,16.0,111.0,40.5,981.15,83.7,17.98,0.9,259.68,0.95,37.22,9.15,117.9,0.7,2.0,22.72,20.6
8513,45.0,2019.0,5.0,21.0,17.0,112.75,39.95,981.02,68.0,18.6,0.93,266.52,0.98,48.82,9.57,95.95,0.75,2.7,20.05,26.82
8514,43.75,2019.0,5.0,21.0,18.0,119.25,38.5,981.35,29.77,21.6,1.07,225.22,3.07,99.72,10.78,42.73,0.98,2.73,20.15,55.62
8515,44.5,2019.0,5.0,21.0,19.0,138.75,36.2,982.03,2.27,26.03,1.52,217.72,5.75,98.55,13.82,29.23,1.0,3.08,22.62,57.05
8516,56.0,2019.0,5.0,21.0,20.0,177.5,34.73,982.58,1.7,27.98,1.45,214.88,4.42,81.65,12.82,23.6,0.88,3.68,24.62,47.0
8517,47.5,2019.0,5.0,21.0,21.0,146.0,32.48,982.85,1.8,35.02,0.2,185.32,5.08,92.53,11.9,6.7,0.93,3.58,23.73,53.3
8518,44.5,2019.0,5.0,21.0,22.0,143.5,30.88,982.9,1.62,40.88,0.45,256.55,70.03,105.28,14.43,1.38,1.38,3.38,22.6,113.22
8519,56.75,2019.0,5.0,21.0,23.0,182.0,30.43,982.6,1.6,42.08,0.57,245.57,39.6,92.78,13.32,1.57,1.2,3.8,20.48,81.67
8520,54.25,2019.0,5.0,22.0,0.0,146.75,29.85,982.28,1.62,43.5,0.78,229.3,12.75,86.78,10.55,2.98,0.97,2.88,21.32,56.58
8521,53.5,2019.0,5.0,22.0,1.0,109.5,29.35,982.02,1.65,45.42,0.77,225.43,5.85,75.85,9.4,9.1,0.8,2.4,22.68,45.1
8522,40.0,2019.0,5.0,22.0,2.0,97.0,28.52,981.98,1.8,49.72,0.6,223.07,15.3,68.55,11.05,3.17,0.75,2.23,30.0,49.0
8523,40.0,2019.0,5.0,22.0,3.0,94.5,28.0,981.73,1.72,52.62,0.55,189.85,13.7,69.22,12.65,1.55,0.8,2.95,24.88,47.98
8524,42.5,2019.0,5.0,22.0,4.0,109.75,27.35,981.62,1.8,56.9,0.45,218.65,29.27,66.2,14.98,1.88,0.85,3.52,24.35,59.05
8525,54.0,2019.0,5.0,22.0,5.0,132.25,27.18,981.88,5.43,58.42,0.6,240.8,53.25,61.38,17.62,1.38,1.0,4.05,24.55,75.97
8526,69.75,2019.0,5.0,22.0,6.0,167.75,28.27,982.52,20.88,54.2,1.05,226.72,67.85,67.0,21.3,1.95,1.2,4.8,23.07,90.92
8527,75.0,2019.0,5.0,22.0,7.0,188.75,30.48,983.12,102.0,45.25,1.32,221.05,14.4,57.4,21.1,8.43,0.95,4.5,21.85,42.28
8528,55.75,2019.0,5.0,22.0,8.0,155.25,31.18,983.27,91.1,44.65,0.93,226.2,24.2,69.78,16.42,6.6,1.05,3.38,19.52,56.88
8529,55.75,2019.0,5.0,22.0,9.0,174.0,31.7,983.32,94.6,45.58,1.05,222.75,32.8,74.7,13.1,6.28,1.27,3.5,20.62,66.47
8530,68.5,2019.0,5.0,22.0,10.0,230.25,33.7,983.32,256.75,42.25,1.4,225.65,16.27,65.45,11.78,24.1,1.2,4.15,23.62,48.07
8531,72.75,2019.0,5.0,22.0,11.0,231.0,35.77,983.2,337.17,36.0,0.95,224.27,6.8,54.6,13.6,47.0,0.98,3.8,24.85,34.58
8532,71.0,2019.0,5.0,22.0,12.0,210.75,36.6,982.67,254.0,35.2,1.62,216.28,3.85,60.9,13.1,78.9,0.95,3.3,27.38,35.53
8533,70.25,2019.0,5.0,22.0,13.0,203.0,37.3,982.17,195.67,31.02,0.82,236.3,2.58,54.95,13.53,91.47,0.93,4.38,31.0,31.32
8534,74.75,2019.0,5.0,22.0,14.0,191.5,37.67,981.38,201.8,28.12,0.92,224.62,2.02,50.52,11.73,85.88,0.8,3.42,28.85,28.52
8535,65.25,2019.0,5.0,22.0,15.0,156.75,37.67,980.58,126.35,27.98,0.95,226.65,2.62,68.73,9.38,59.58,0.95,3.67,27.02,38.77
8536,55.5,2019.0,5.0,22.0,16.0,133.5,37.85,979.73,65.4,26.33,0.97,217.32,1.73,47.85,9.53,86.17,0.88,3.25,24.0,26.8
8537,55.75,2019.0,5.0,22.0,17.0,154.75,37.77,979.23,37.35,26.1,0.75,225.3,3.08,61.55,10.57,74.03,0.7,2.75,25.7,35.53
8538,72.5,2019.0,5.0,22.0,18.0,208.5,35.33,979.58,15.15,37.8,0.52,260.52,47.22,143.57,10.23,4.05,1.77,5.55,28.07,114.88
8539,80.25,2019.0,5.0,22.0,19.0,285.25,32.52,980.02,2.12,44.25,0.23,281.7,224.12,164.03,13.53,1.38,2.97,8.02,25.15,269.4
8540,82.0,2019.0,5.0,22.0,20.0,244.75,31.35,980.62,1.7,49.12,0.38,261.9,333.93,169.05,16.52,1.52,3.83,11.2,27.4,362.15
8541,87.25,2019.0,5.0,22.0,21.0,263.25,30.9,981.2,1.67,53.25,0.62,227.07,417.58,158.52,18.18,1.6,4.72,14.28,33.4,424.62
8542,90.25,2019.0,5.0,22.0,22.0,268.25,30.32,981.6,1.75,51.08,0.45,228.97,266.43,125.2,16.9,1.02,3.48,15.1,28.6,283.55
8543,77.25,2019.0,5.0,22.0,23.0,215.0,29.42,981.35,1.6,53.08,0.4,282.57,220.55,125.05,11.1,1.43,3.0,10.5,24.95,246.35
8544,74.75,2019.0,5.0,23.0,0.0,218.5,28.62,980.73,1.7,56.02,0.45,229.4,226.62,113.45,10.2,1.25,2.82,9.78,25.6,245.25
8545,82.25,2019.0,5.0,23.0,1.0,246.0,28.38,980.2,1.8,57.93,0.4,166.6,186.32,101.47,9.72,3.45,2.6,9.78,30.12,206.07
8546,76.75,2019.0,5.0,23.0,2.0,208.25,27.9,979.75,1.75,60.3,0.45,204.93,139.95,79.95,9.3,1.77,2.1,15.47,29.95,156.0
8547,67.5,2019.0,5.0,23.0,3.0,184.5,27.45,979.48,1.67,60.65,0.62,238.5,109.42,84.43,9.88,1.48,2.05,23.35,29.73,133.97
8548,71.75,2019.0,5.0,23.0,4.0,187.5,27.43,979.65,1.67,60.85,0.62,233.92,108.18,79.35,11.43,1.4,1.77,21.8,30.35,131.02
8549,85.5,2019.0,5.0,23.0,5.0,210.0,27.08,979.95,8.32,62.83,0.65,241.28,113.53,76.15,15.8,1.6,1.7,15.55,30.75,132.95
8550,108.75,2019.0,5.0,23.0,6.0,248.75,28.25,980.77,25.77,55.05,0.97,222.38,99.82,78.1,28.55,2.0,1.73,11.82,31.65,123.0
8551,134.25,2019.0,5.0,23.0,7.0,289.75,30.15,981.48,91.7,50.38,0.45,238.03,99.78,90.45,40.75,2.4,1.98,10.33,30.05,129.55
8552,140.25,2019.0,5.0,23.0,8.0,295.25,33.98,981.8,276.7,41.62,0.5,233.05,64.07,99.08,35.88,7.22,1.72,9.12,28.85,104.88
8553,105.75,2019.0,5.0,23.0,9.0,239.75,37.65,981.85,350.08,31.23,0.7,228.77,8.78,78.7,25.1,51.1,1.35,5.88,29.95,49.03
8554,93.25,2019.0,5.0,23.0,10.0,199.25,37.27,982.25,284.32,29.62,0.9,245.57,2.75,58.85,31.1,122.27,1.32,5.42,29.73,33.6
8555,101.25,2019.0,5.0,23.0,11.0,253.5,38.48,982.25,444.15,26.18,1.25,266.45,1.02,44.15,35.28,148.95,1.18,6.28,32.28,24.32
8556,95.5,2019.0,5.0,23.0,12.0,227.0,40.17,981.62,624.75,23.07,0.8,286.98,0.35,30.15,29.3,182.05,1.08,7.23,29.4,16.32
8557,93.0,2019.0,5.0,23.0,13.0,203.5,40.45,981.02,551.17,21.9,0.65,94.3,0.6,24.58,27.47,196.4,1.05,6.45,29.3,13.55
8558,89.75,2019.0,5.0,23.0,14.0,193.5,40.5,980.25,412.9,21.77,0.4,212.0,0.4,24.27,24.15,194.7,1.0,5.9,31.53,13.25
8559,86.25,2019.0,5.0,23.0,15.0,183.25,40.28,979.52,119.53,22.07,0.73,154.1,0.42,23.7,21.2,193.0,0.97,6.42,31.03,12.95
8560,78.75,2019.0,5.0,23.0,16.0,176.25,39.38,978.95,66.97,23.0,1.12,24.3,0.48,36.97,19.82,191.3,0.93,5.62,30.2,20.05
8561,82.0,2019.0,5.0,23.0,17.0,195.0,37.67,978.88,19.75,29.08,0.65,111.67,4.92,110.05,19.23,87.25,1.27,4.62,33.02,62.2
8562,81.75,2019.0,5.0,23.0,18.0,241.5,28.75,982.08,1.83,64.9,1.85,231.03,12.75,73.28,17.02,39.95,1.12,5.45,30.67,49.1
8563,62.5,2019.0,5.0,23.0,19.0,198.25,25.8,982.45,2.0,83.1,1.9,11.58,0.82,46.23,13.25,33.08,1.0,4.12,29.68,25.23
8564,34.0,2019.0,5.0,23.0,20.0,56.5,26.65,980.95,1.85,76.57,0.7,168.62,8.6,86.67,11.95,12.5,1.35,5.55,27.17,53.17
8565,38.0,2019.0,5.0,23.0,21.0,76.75,26.67,981.58,1.6,81.0,0.55,237.52,70.53,97.57,11.57,1.85,1.92,5.85,24.07,109.47
8566,49.0,2019.0,5.0,23.0,22.0,123.25,26.68,981.7,1.62,84.38,0.55,243.55,104.97,85.12,11.95,1.15,2.2,6.9,29.53,130.75
8567,44.75,2019.0,5.0,23.0,23.0,119.25,27.32,981.73,1.82,80.15,0.45,192.93,92.03,83.92,10.4,0.95,2.08,6.68,31.25,119.65
8568,43.25,2019.0,5.0,24.0,0.0,111.75,25.98,981.52,1.8,88.4,0.45,224.62,58.25,73.4,10.2,1.52,1.7,6.88,40.62,86.57
8569,47.25,2019.0,5.0,24.0,1.0,97.25,25.2,980.73,1.85,96.08,0.32,185.73,65.85,65.6,10.0,3.8,1.55,5.35,48.75,88.62
8570,38.25,2019.0,5.0,24.0,2.0,79.25,25.23,980.35,1.97,96.62,0.4,97.65,72.1,58.9,10.25,1.48,1.35,5.3,44.5,89.85
8571,37.25,2019.0,5.0,24.0,3.0,95.25,25.52,980.38,1.88,92.7,0.38,102.17,59.45,61.05,10.32,1.32,1.4,7.8,40.4,80.95
8572,40.75,2019.0,5.0,24.0,4.0,95.0,25.45,980.58,1.93,90.5,0.2,142.95,37.25,56.7,10.05,1.98,1.27,10.38,37.4,60.45
8573,41.25,2019.0,5.0,24.0,5.0,94.5,25.23,981.15,5.6,91.82,0.28,162.35,39.67,52.78,9.33,2.7,1.43,10.1,41.15,60.48
8574,46.75,2019.0,5.0,24.0,6.0,107.25,25.65,981.95,41.95,91.6,0.8,224.48,67.7,51.35,9.77,2.08,1.6,10.67,44.08,82.58
8575,57.0,2019.0,5.0,24.0,7.0,131.5,28.83,983.65,169.78,63.95,1.25,278.6,20.38,56.27,11.6,5.78,1.2,10.73,59.95,44.9
8576,69.5,2019.0,5.0,24.0,8.0,161.25,29.85,984.15,336.05,54.3,1.5,75.22,5.38,25.35,18.65,21.5,0.78,4.5,74.67,17.9
8577,52.0,2019.0,5.0,24.0,9.0,161.25,29.73,985.0,480.25,54.7,1.45,178.2,3.08,19.12,14.45,31.25,0.57,1.82,70.25,12.7
8578,21.25,2019.0,5.0,24.0,10.0,135.25,29.82,985.35,546.85,52.92,2.05,5.65,1.83,15.03,12.1,48.17,0.5,1.17,55.23,9.65
8579,18.5,2019.0,5.0,24.0,11.0,162.25,30.82,985.05,521.68,47.58,2.5,8.55,2.23,15.57,11.0,56.85,0.5,1.38,55.67,10.12
8580,16.75,2019.0,5.0,24.0,12.0,125.5,31.7,985.02,428.1,44.5,1.18,259.38,2.0,17.65,10.42,64.45,0.62,3.38,50.45,11.03
8581,16.0,2019.0,5.0,24.0,13.0,92.75,30.68,983.98,312.02,47.05,2.22,16.75,1.45,18.58,9.85,65.35,0.65,1.7,49.1,11.07
8582,18.25,2019.0,5.0,24.0,14.0,65.0,32.53,982.7,493.48,41.85,1.6,23.67,3.77,28.57,10.77,68.45,0.7,2.52,50.58,18.25
8583,25.0,2019.0,5.0,24.0,15.0,75.25,32.8,982.25,111.85,42.45,1.35,8.22,1.57,21.2,11.5,80.97,0.75,4.67,45.55,12.55
8584,26.25,2019.0,5.0,24.0,16.0,78.5,32.65,982.03,66.27,45.45,0.75,313.77,1.38,27.58,11.55,78.12,0.78,6.32,45.62,15.82
8585,30.25,2019.0,5.0,24.0,17.0,80.0,32.67,981.53,47.15,45.95,0.88,266.25,1.17,41.83,12.28,83.97,0.85,10.43,49.08,23.23
8586,30.25,2019.0,5.0,24.0,18.0,89.25,32.17,981.65,15.95,44.78,1.02,278.82,1.18,56.5,12.12,53.85,0.9,12.43,50.33,31.02
8587,28.5,2019.0,5.0,24.0,19.0,89.75,31.3,981.9,1.95,47.08,0.7,276.95,1.48,71.72,11.78,31.57,1.02,6.85,48.58,39.33
8588,31.5,2019.0,5.0,24.0,20.0,94.25,30.23,982.27,1.52,50.52,0.62,268.4,9.0,90.65,11.38,9.3,1.27,5.75,40.35,55.55
8589,37.0,2019.0,5.0,24.0,21.0,119.75,29.0,982.48,1.65,57.53,0.62,238.78,46.17,98.3,11.15,1.7,1.7,7.6,38.45,89.85
8590,42.5,2019.0,5.0,24.0,22.0,153.5,28.0,982.83,1.65,62.78,0.65,227.57,80.97,100.7,10.98,1.32,2.05,11.3,39.92,115.57
8591,50.0,2019.0,5.0,24.0,23.0,159.25,27.9,982.98,1.65,62.42,0.7,227.62,20.92,91.45,14.43,3.33,1.62,32.53,41.55,65.65
8592,53.5,2019.0,5.0,25.0,0.0,129.0,27.42,982.7,1.7,65.12,0.68,226.3,4.15,70.32,17.73,10.03,1.1,10.35,44.9,40.73
8593,62.5,2019.0,5.0,25.0,1.0,111.5,27.1,982.1,1.7,67.97,0.68,228.02,4.22,67.62,16.25,18.1,1.02,7.08,47.4,39.4
8594,62.75,2019.0,5.0,25.0,2.0,126.0,27.02,981.7,1.58,67.55,0.85,271.27,1.55,50.3,17.2,18.43,0.85,6.85,42.5,28.0
8595,70.25,2019.0,5.0,25.0,3.0,125.75,27.83,981.75,1.55,61.55,1.2,281.23,1.15,36.42,19.6,38.8,0.78,7.55,38.1,20.3
8596,47.75,2019.0,5.0,25.0,4.0,88.0,26.77,981.95,1.5,64.5,1.55,281.7,0.72,26.5,18.85,40.68,0.7,3.28,35.98,14.68
8597,41.75,2019.0,5.0,25.0,5.0,90.75,26.02,982.42,6.9,64.2,1.55,282.83,0.95,30.5,16.15,36.9,0.7,3.55,36.3,16.98
8598,41.5,2019.0,5.0,25.0,6.0,112.75,26.38,982.95,54.65,58.62,0.68,262.33,2.07,40.15,16.12,31.63,0.7,2.65,35.5,23.02
8599,33.0,2019.0,5.0,25.0,7.0,120.75,29.48,983.4,241.68,45.35,1.02,261.33,4.2,46.72,19.45,43.4,0.7,2.32,34.9,28.25
8600,30.0,2019.0,5.0,25.0,8.0,103.5,32.68,983.77,406.27,39.3,0.98,258.92,4.18,40.7,19.35,64.93,0.78,2.8,34.22,25.08
8601,30.25,2019.0,5.0,25.0,9.0,105.25,34.05,983.98,545.77,36.48,1.23,265.33,2.38,28.62,18.28,93.22,0.72,3.75,34.95,17.15
8602,30.75,2019.0,5.0,25.0,10.0,93.75,35.4,983.95,654.17,31.05,1.2,271.92,1.57,23.65,15.8,106.05,0.65,3.15,35.15,13.88
8603,28.25,2019.0,5.0,25.0,11.0,80.5,36.38,983.72,721.82,27.3,1.68,279.15,1.25,20.38,14.07,116.45,0.6,2.88,33.2,11.85
8604,21.75,2019.0,5.0,25.0,12.0,71.0,37.5,983.17,732.7,23.15,1.52,281.77,1.02,19.67,11.53,115.83,0.5,2.0,30.23,11.32
8605,18.25,2019.0,5.0,25.0,13.0,74.0,37.92,982.5,683.0,22.05,1.67,293.4,0.95,17.98,10.32,120.65,0.5,1.38,26.88,10.3
8606,17.5,2019.0,5.0,25.0,14.0,70.0,38.17,981.72,511.7,23.15,1.75,280.5,0.8,17.2,9.6,115.47,0.57,1.32,26.5,9.82
8607,13.75,2019.0,5.0,25.0,15.0,62.25,37.38,981.0,85.78,24.8,1.92,279.73,0.67,17.9,9.75,114.85,0.55,1.18,26.52,10.05
8608,16.25,2019.0,5.0,25.0,16.0,72.0,36.95,980.3,52.27,25.42,1.65,279.45,1.03,22.05,10.3,109.02,0.6,2.03,27.07,12.55
8609,18.75,2019.0,5.0,25.0,17.0,68.0,36.5,980.0,39.7,26.68,1.48,276.57,1.0,28.35,9.9,98.7,0.55,2.0,27.92,15.9
8610,22.75,2019.0,5.0,25.0,18.0,85.0,35.48,980.15,15.7,28.32,1.02,272.7,0.82,39.45,9.62,85.4,0.67,2.3,29.67,21.65
8611,20.25,2019.0,5.0,25.0,19.0,98.75,34.03,980.4,2.17,31.3,0.68,260.73,0.75,55.85,10.75,61.5,0.78,2.75,29.18,30.35
8612,26.5,2019.0,5.0,25.0,20.0,120.75,32.88,980.75,1.5,34.88,0.85,278.2,2.6,100.43,12.88,18.23,1.15,7.1,28.45,55.52
8613,36.0,2019.0,5.0,25.0,21.0,121.0,32.55,981.15,1.4,35.4,1.33,284.85,2.83,92.3,13.78,30.5,1.23,8.6,25.62,51.3
8614,40.5,2019.0,5.0,25.0,22.0,127.25,32.17,981.25,1.45,35.35,1.27,285.38,1.4,84.2,14.53,41.35,1.12,6.85,27.02,45.9
8615,37.5,2019.0,5.0,25.0,23.0,113.0,31.52,980.92,1.5,36.25,0.97,284.7,1.1,76.88,19.88,48.15,1.02,4.33,27.05,41.8
8616,41.5,2019.0,5.0,26.0,0.0,122.25,30.98,980.3,1.73,36.03,0.2,330.43,0.7,49.95,17.73,60.02,0.78,7.22,28.62,27.2
8617,45.25,2019.0,5.0,26.0,1.0,126.0,29.62,979.62,1.62,38.9,0.42,293.07,0.38,46.83,29.68,58.2,0.8,9.32,31.25,25.23
8618,63.25,2019.0,5.0,26.0,2.0,136.0,29.1,979.25,1.9,40.7,0.62,23.2,0.5,36.05,25.75,64.15,0.75,8.68,33.75,19.55
8619,66.5,2019.0,5.0,26.0,3.0,132.5,28.18,979.2,1.85,42.72,0.3,83.88,0.42,29.75,25.23,70.4,0.72,3.77,30.0,16.15
8620,56.5,2019.0,5.0,26.0,4.0,111.25,27.17,979.5,1.73,45.9,0.38,244.72,0.45,33.85,21.73,63.03,0.72,4.47,27.4,18.4
8621,57.75,2019.0,5.0,26.0,5.0,111.25,26.0,980.17,7.88,51.7,0.93,230.43,1.2,57.98,18.85,33.0,0.85,3.88,25.68,31.85
8622,61.25,2019.0,5.0,26.0,6.0,133.0,26.42,980.9,56.28,54.18,0.62,230.68,16.43,77.97,19.38,9.65,1.12,5.42,25.25,54.85
8623,79.75,2019.0,5.0,26.0,7.0,162.0,30.07,981.6,227.57,45.03,0.72,223.2,11.6,72.68,32.8,27.3,1.15,5.53,28.33,48.1
8624,92.5,2019.0,5.0,26.0,8.0,187.25,33.5,982.17,378.8,33.97,0.65,264.62,4.78,53.78,50.58,86.8,1.02,5.23,28.5,32.5
8625,71.0,2019.0,5.0,26.0,9.0,152.0,34.93,982.38,541.33,29.45,1.0,258.65,1.68,36.67,23.93,122.6,0.8,5.8,26.57,20.88
8626,45.25,2019.0,5.0,26.0,10.0,113.75,36.05,982.23,654.32,28.98,1.15,269.48,0.93,24.15,20.95,142.02,0.7,3.93,28.1,13.6
8627,37.5,2019.0,5.0,26.0,11.0,103.0,37.48,982.1,722.77,25.15,1.23,258.33,0.47,18.95,17.27,139.98,0.6,2.83,26.38,10.47
8628,29.5,2019.0,5.0,26.0,12.0,89.0,38.45,981.75,727.4,21.93,1.3,251.4,0.3,18.95,15.03,146.15,0.7,2.15,24.92,10.32
8629,25.75,2019.0,5.0,26.0,13.0,79.25,40.1,981.15,694.65,17.62,1.2,274.85,0.38,17.75,11.9,141.3,0.65,1.9,20.72,9.75
8630,19.0,2019.0,5.0,26.0,14.0,68.25,40.05,980.4,478.52,17.88,1.55,268.4,0.7,17.9,10.75,143.55,0.62,1.55,20.98,10.08
8631,19.25,2019.0,5.0,26.0,15.0,69.75,39.75,979.8,83.88,18.55,0.9,286.98,0.7,17.67,9.97,143.35,0.65,1.5,21.25,9.97
8632,19.75,2019.0,5.0,26.0,16.0,72.75,39.08,979.27,50.6,18.8,1.6,282.02,0.83,21.12,10.25,132.53,0.7,1.3,21.7,11.93
8633,19.0,2019.0,5.0,26.0,17.0,75.0,38.75,979.27,41.25,18.32,1.4,280.4,0.53,28.92,10.35,109.12,0.62,1.35,21.95,15.85
8634,18.75,2019.0,5.0,26.0,18.0,77.25,37.67,979.55,15.8,19.77,1.1,281.6,0.85,53.9,10.88,78.57,0.67,2.12,23.02,29.38
8635,20.25,2019.0,5.0,26.0,19.0,94.0,34.45,979.75,2.3,26.3,0.35,290.07,23.05,125.5,11.5,7.62,1.15,3.42,23.05,85.53
8636,30.25,2019.0,5.0,26.0,20.0,128.75,33.28,979.97,1.5,28.68,0.52,280.4,53.77,123.5,13.8,3.58,1.57,6.05,21.72,109.32
8637,42.75,2019.0,5.0,26.0,21.0,153.25,32.0,980.33,1.55,31.35,0.32,287.48,81.12,126.45,18.6,1.52,2.05,9.0,23.05,133.68
8638,52.5,2019.0,5.0,26.0,22.0,180.75,31.08,980.42,1.85,34.45,0.23,77.82,38.0,115.1,16.93,1.65,1.82,8.32,22.43,92.4
8639,58.75,2019.0,5.0,26.0,23.0,180.25,29.7,980.27,1.8,39.15,0.43,164.0,124.03,125.57,15.88,1.38,2.3,8.65,23.6,168.12
8640,63.5,2019.0,5.0,27.0,0.0,200.75,28.6,979.85,1.92,45.2,0.4,143.8,186.43,117.75,15.95,1.5,2.45,8.6,23.9,214.53
8641,63.5,2019.0,5.0,27.0,1.0,181.75,27.8,979.33,1.93,50.53,0.2,128.07,238.35,114.9,17.92,2.75,2.75,9.82,30.1,255.43
8642,66.75,2019.0,5.0,27.0,2.0,188.5,27.68,979.02,1.75,52.1,0.68,181.38,144.15,100.85,16.0,1.35,1.95,9.9,28.45,171.25
8643,60.25,2019.0,5.0,27.0,3.0,176.25,27.17,979.2,1.62,51.48,0.7,236.93,67.62,97.42,16.43,1.8,1.62,9.68,26.02,106.88
8644,52.0,2019.0,5.0,27.0,4.0,152.75,26.82,979.23,1.7,50.67,0.7,224.15,34.6,90.97,16.85,1.95,1.23,6.5,23.92,76.55
8645,54.75,2019.0,5.0,27.0,5.0,151.75,26.92,979.82,7.72,51.18,0.97,226.05,50.17,86.53,14.95,1.5,1.3,6.4,23.45,86.83
8646,72.0,2019.0,5.0,27.0,6.0,166.0,28.05,980.55,54.0,48.15,0.72,233.48,57.8,87.58,23.25,2.9,1.32,5.97,23.12,93.78
8647,99.5,2019.0,5.0,27.0,7.0,211.5,31.27,981.2,210.25,39.33,0.9,226.43,22.38,75.9,38.55,16.05,1.23,6.35,25.1,58.55
8648,95.75,2019.0,5.0,27.0,8.0,206.25,34.6,981.58,377.77,32.92,1.1,218.95,10.7,70.5,37.67,53.52,1.15,5.72,24.95,46.23
8649,75.75,2019.0,5.0,27.0,9.0,179.0,38.12,981.82,533.42,25.77,0.8,240.9,4.4,56.52,32.38,120.28,1.05,4.58,25.23,33.65
8650,59.0,2019.0,5.0,27.0,10.0,149.75,40.45,981.88,648.1,20.7,1.0,262.52,1.47,37.0,30.15,168.75,0.8,4.4,26.98,20.88
8651,47.0,2019.0,5.0,27.0,11.0,127.5,41.65,981.73,703.73,18.15,1.02,266.38,0.5,29.5,20.62,180.05,0.75,3.23,25.6,16.08
8652,43.5,2019.0,5.0,27.0,12.0,128.25,42.17,981.4,704.62,15.28,1.1,274.38,0.72,24.45,15.53,156.05,0.65,3.75,24.27,13.65
8653,29.5,2019.0,5.0,27.0,13.0,103.75,43.0,980.67,684.02,12.6,1.57,270.08,0.88,18.45,9.45,127.67,0.55,1.8,20.65,10.53
8654,19.0,2019.0,5.0,27.0,14.0,89.75,42.8,979.9,435.95,12.85,1.15,258.65,0.68,20.62,9.45,126.88,0.55,1.18,18.92,11.47
8655,18.75,2019.0,5.0,27.0,15.0,85.25,42.03,979.2,89.33,12.6,1.57,271.75,0.97,22.0,8.6,126.9,0.55,1.28,19.25,12.5
8656,18.5,2019.0,5.0,27.0,16.0,80.25,41.15,978.77,51.27,12.07,1.85,280.83,0.95,29.02,8.25,120.62,0.55,1.62,18.8,16.22
8657,19.25,2019.0,5.0,27.0,17.0,73.5,40.42,978.7,41.35,12.45,1.58,281.52,1.1,38.67,12.05,109.2,0.65,2.0,20.15,21.42
